-2.0393,-3.3397,-0.21467,0.36583,0.24383,-0.15525,0.18538,-0.66133,-0.263,-0.51983,-0.44125,0.55125,1.277,-0.01425,0.83037,0.51125,0.69837,-0.434,-0.14667,-0.1318,-1.1685,-2.3595,-1.4869,-0.323,-0.27367,1.0373,0.158,-4.8078,0.74725,-0.21983,-0.5075,-0.229,-1.3425,-0.45236,-0.35933,-0.0208,-0.265,0.116,-0.58675,-4.2735,-1.415,2.4545,0.391,0.2305,1.2078,-0.6155,-0.13725,-1.0682,-0.53746,-1.0035,0.1955,1.1543,0.5005,0.0965,-0.464,-0.95462,0.9365,-4.2998,-0.93337,-0.64875,-0.9415,1.5834,0.2355,0.1005,0.822,0.18633,1.8313,0.9335,-0.1725,0.9025,0.12075,-0.035,0.691,-1.384,0.267,-0.65083,0.013833,-0.02675,1.915,-2.9077,-0.14192,1.7697,-0.1715,0.7965,0.80325,0.271,-0.486,3.2991,-1.272,0.3918,0.06175,0.98917,-0.9335,1.8763,0.19133,-1.2745,-0.45533,0.17317,-1.0264,-0.929,0.3974,2.8851,-0.8275,0.011083,0.13717,0.37836,-0.66183,0.356,-0.33413,0.34425,-0.41325,1.343,-1.8339
-1.3435,-3.4337,0.2875,-0.3365,0.5415,-0.44775,-0.18213,-0.409,-0.1045,-0.81933,-0.0115,-0.0155,0.7,-0.33325,1.0184,-0.4305,0.75287,0.135,0.7255,0.7147,-1.5617,-2.5083,-1.3566,-0.42,-1.6862,1.0593,-0.025625,-3.7465,0.335,-0.36467,0.002625,0.1345,-1.2597,0.32857,-0.53067,0.9324,-0.634,-0.2868,-0.65263,-3.6348,-0.77083,-1.627,-0.256,0.0425,1.4098,-0.644,-0.714,-2.8447,-0.59431,0.50067,-0.377,0.5505,-0.30925,-0.9075,-0.79,-1.0111,1.3563,-4.345,-0.899,-0.08375,-0.2205,1.8518,0.28575,0.1255,1.371,0.1685,0.90325,-0.185,0.9915,0.44333,-0.33925,-0.255,0.469,-0.53517,-0.06925,-0.37417,-0.96683,-0.37825,0.42475,-2.006,-0.12558,-1.336,0.088,-0.0285,0.28,0.54875,-1.11,0.80967,-0.70067,-0.4211,-0.47875,-0.0245,-0.8275,1.7226,0.2555,-1.4805,1.2148,-0.34567,-0.77021,-1.4835,0.7355,2.5121,-0.69425,0.29492,0.45483,0.26007,0.2095,0.036,-0.09725,0.29825,1.3842,1.007,-0.64567
-1.1285,-3.581,-0.20417,0.002,-0.992,0.0915,-0.10662,-0.87767,-0.888,-0.17167,0.34075,-1.3641,-0.02275,0.51875,0.77787,1.1627,0.33425,0.377,0.33833,0.4308,-0.135,-1.5927,-1.0263,-0.4735,-2.388,0.064125,0.03125,-3.5665,-0.0505,0.5635,0.015625,-0.0705,-2.126,1.6874,-0.84167,1.5381,-0.3475,-0.1979,-0.8415,-4.7492,0.1785,-1.908,0.537,0.275,1.037,-0.2815,0.05225,-2.023,0.073692,-0.29933,0.867,0.70083,0.12725,-0.5215,0.10925,-1.5245,1.7228,-4.8342,-0.929,-0.3175,-0.072667,3.0103,-0.0155,0.5625,0.2585,-0.10117,2.88,0.22633,1.579,0.4465,0.33225,0.845,0.3405,-0.764,-0.15675,0.0115,-0.92733,0.316,-0.861,-1.8615,-0.08025,-1.14,0.208,0.63,0.33433,-0.04575,-0.767,1.2876,-1.2717,0.6872,-0.55825,0.83783,-1.0925,2.4511,0.52617,-1.8317,-0.24883,0.4555,-0.3775,-2.592,-0.7191,0.61313,-0.61425,0.83525,0.0016667,0.471,0.51933,0.6235,0.33125,-0.18925,0.256,-0.262,-0.259
-1.5615,-3.0915,-0.42333,1.1053,0.91633,-0.3675,-0.18787,-0.60233,-0.381,-0.451,-0.299,0.84288,1.1155,-0.41,0.4685,0.84025,0.53038,0.019,0.88867,1.6015,-2.1933,-2.7499,-1.4414,0.0185,-1.8138,0.96688,-0.12475,-5.1407,0.07825,0.188,-0.1545,0.0515,-1.9937,-0.90307,0.0086667,0.5515,-1.5958,-0.2445,-1.0696,-4.2772,-0.83183,1.18,-1.248,-0.37825,2.002,-0.001,-0.0465,-1.52,-0.75092,0.34617,-0.4045,1.2623,0.5295,-0.384,-1.3442,-1.0075,0.81567,-4.785,-1.6469,-0.74575,0.124,1.2355,0.656,0.127,1.9305,1.9902,-0.50575,0.778,1.2965,0.0185,-0.21775,0.283,-0.016,-1.3208,0.41525,-0.9195,-1.1075,-0.21725,2.0282,-1.9778,0.23633,-0.30233,0.2895,-0.3705,0.15625,-0.23125,-0.5845,3.013,-0.88083,-0.1415,-0.60575,0.12817,-0.93225,1.7532,0.67317,-1.1227,-0.3375,0.22517,-1.2204,-0.64517,0.3239,5.555,-0.89675,-0.16342,0.21083,-0.41514,0.45383,0.66733,-0.48425,0.1895,0.51025,0.106,-1.4252
-1.5657,-3.5625,-0.23217,0.090333,0.19133,-0.055875,-0.38762,0.15183,-0.2625,-1.4795,0.006,-0.56912,1.727,0.15875,0.31,-0.12425,0.72425,-0.273,1.6937,-0.087,-1.4383,-3.0214,-1.732,-0.535,-1.9407,1.4256,-0.4095,-2.892,0.167,0.264,-0.38388,-0.09,-1.3417,0.087429,-0.28483,0.3034,-0.69283,0.0416,-0.654,-4.3524,-0.93233,0.53525,0.136,-0.32125,1.4405,-0.254,-0.169,-1.219,-1.1652,-1.6705,0.3365,0.37667,0.493,0.413,-0.143,-1.2019,1.3517,-4.3323,-1.1061,-0.81975,-0.10417,1.5374,0.007,0.243,0.528,0.675,0.51175,-0.26775,0.209,0.13683,-0.498,-0.5465,0.116,-1.3342,-0.454,-0.94667,-1.3947,-0.26875,0.913,-3.134,0.33575,-1.9403,-0.052,0.5305,0.0885,-0.13975,-1.137,2.9641,-1.6947,0.0171,-0.31025,0.142,-0.53975,2.4943,0.34183,-1.0845,-0.79967,-0.011667,-1.3827,-1.6988,0.326,0.91625,-0.93575,-0.0085,0.25783,0.91821,-0.018667,0.36967,-0.82112,0.1305,1.1592,0.171,-1.1735
-1.401,-2.8497,-0.907,0.49583,1.2583,0.081375,0.90975,-0.29917,0.1685,-1.128,-0.02925,0.40563,0.56125,-0.9425,1.0596,-6.462,0.60675,1.244,0.44817,1.6833,-1.263,-1.7107,-1.075,1.796,-2.4587,1.1926,-0.20513,-4.5317,-0.33125,-0.0031667,-0.30812,0.75925,-0.162,-0.24136,-0.77583,0.8881,-0.69033,-0.0925,-1.1422,-3.8316,-1.2,2.1808,-0.2525,-0.4415,1.0083,-0.4815,0.5145,-0.71925,-0.31592,2.2972,-0.851,1.0693,-0.07575,-0.8695,-0.538,-0.688,1.5317,-3.9777,-2.1171,-0.1285,-0.79467,1.0592,0.5205,0.538,2.1615,1.0158,-2.4792,2.5867,2.281,0.35833,1.2243,0.3165,0.221,-0.63367,-0.3595,-0.96533,-1.2765,-0.97475,3.2265,-0.89267,0.13975,-0.254,-0.59625,-0.375,0.39075,-0.24175,-0.9805,0.614,-1.3587,-0.1921,-0.43825,-0.07825,-0.89375,1.7722,0.32117,-1.343,-1.0295,-0.2185,-1.3882,-0.52667,-0.7447,3.7245,-0.99025,-0.15408,0.22867,0.58307,0.0805,-0.48467,-0.14975,0.6155,-0.41175,0.181,-1.3212
-0.44875,-3.2677,-0.10967,-1.5647,-0.1035,-1.0934,0.66375,-0.072167,-0.111,-0.7895,-0.427,1.0084,-0.063,-0.30675,0.56475,0.18675,0.61725,1.1095,1.2493,0.6907,0.39817,-0.81948,-1.0822,-0.334,-1.5265,0.9525,0.87313,-5.2815,0.382,0.15017,0.5015,0.26625,-1.6355,1.2992,-0.77367,1.176,-2.6033,-0.5652,-0.81337,-4.463,-0.18983,-2.564,0.712,0.1585,0.70875,-1.251,-0.5825,-1.556,1.2736,0.052167,0.6315,1.8473,-0.25225,-1.3565,0.19725,-1.9046,-1.7523,-4.4212,-1.3225,-0.9845,-1.597,0.89825,0.2775,0.0495,1.0025,0.29233,0.11775,0.19775,0.893,0.598,0.5205,0.8835,0.1945,0.43583,0.4865,-0.74283,1.399,0.14975,0.6775,-0.83667,-0.1525,-1.1605,0.03475,0.963,0.27,-1.1787,-1.005,2.7006,-0.97367,-0.249,-0.7055,6.3335,-1.517,2.7498,0.1695,-2.0255,-0.31383,0.52383,-0.048214,-1.9545,0.3649,5.2719,-0.42625,0.61642,0.056833,-0.34057,0.022167,0.72817,-0.095375,-0.152,0.5685,0.964,-1.2893
-2.1065,-3.0735,-0.6132,0.41933,0.652,-0.6265,0.507,0.080333,-0.996,-0.13217,-0.09175,1.3478,1.35,-0.16675,0.573,1.0785,2.0953,-0.8765,0.13667,0.9207,-0.78533,-2.128,-0.73025,0.05,5.657,1.1785,0.36988,-3.806,0.004,-0.010333,-0.79912,0.25225,-1.4598,0.83921,-0.084833,0.1274,-1.0775,0.0875,-1.0497,-1.0369,-0.71283,0.92575,0.325,0.34275,2.019,-0.604,1.496,0.8155,0.16223,-0.5925,0.129,1.9758,0.3925,-0.1965,0.082,-0.08975,-0.2535,-4.4147,-1.6054,-1.1572,-0.6465,3.2347,0.28325,0.224,0.57,1.0177,-0.489,3.5783,0.167,0.20017,0.58775,1.089,1.1865,-0.51983,0.2945,-1.6422,-1.6152,1.3157,2.2407,-0.6395,0.12158,0.38283,0.53925,0.7725,0.74575,0.0235,-0.673,0.11533,-1.1855,0.1356,-1.0245,-0.2225,0.64425,2.9474,0.3515,-1.234,0.40717,0.32583,-0.68693,-1.1613,0.3877,5.4729,-0.52625,-1.1824,0.157,-0.98893,-0.806,0.35183,-0.43925,0.24225,-0.69625,-0.461,-2.5263
-1.6672,-3.537,0.105,0.65,0.944,0.093375,0.04,0.177,-0.3795,-0.4545,-0.206,-0.5925,0.23175,0.005,0.83262,0.39075,0.57788,0.2405,0.45917,0.4358,-1.3932,-2.3592,-1.339,0.066,-2.2202,1.5695,-0.37775,-3.6033,0.45225,-0.36233,0.024125,-0.341,-1.7775,-0.085,-0.43883,0.8269,-0.64633,-0.454,-0.9015,-4.4281,-0.45633,0.5665,0.9245,-0.0535,0.87625,0.301,0.40975,-0.17,-0.60862,-0.9495,-0.458,0.635,-0.126,-0.7535,-0.5975,-1.3424,1.911,-4.53,-1.0026,-0.98,-0.7965,1.2689,0.05725,-0.3295,0.535,1.343,2.1955,0.21125,1.3615,0.45,-0.42775,0.227,0.2135,-1.0043,-0.1615,-1.2878,-1.123,-0.53025,0.9635,-2.702,0.12408,-0.652,0.0605,0.528,0.79175,-0.3055,-1.232,2.6949,-0.5695,-0.3196,-0.021,-0.13967,-0.49625,2.0168,0.20083,-0.9025,-0.9135,0.43583,-0.50864,-1.432,0.7924,4.9623,-1.0348,0.18908,0.71967,-0.4045,-0.010667,0.4835,-0.578,-0.05025,0.22725,0.3135,-1.1892
-1.2348,-3.0897,-0.15433,-1.4523,-0.064333,-0.76963,-0.31775,0.3995,0.03,1.8578,-0.35475,1.0813,1.4085,0.96025,0.93375,0.17625,-0.13412,0.619,0.22183,1.1942,0.091667,-0.8544,-1.0337,-0.0115,-1.1585,-0.0685,-0.03275,-5.5243,0.55475,0.26117,0.303,-0.0805,-2.2495,0.834,-0.32467,1.3984,-2.2615,-0.8607,-0.99538,-3.6555,-0.14783,-1.7695,-0.174,0.3885,1.106,-0.755,-0.83825,-0.5195,1.4912,-0.38833,0.336,0.9075,-0.4635,-1.2095,-0.076,-1.0839,-0.81583,-4.3267,-0.86513,-0.51825,0.24483,1.9072,0.31275,0.344,0.8305,0.052833,-1.0322,-0.10075,0.976,-0.24667,-0.1905,0.559,0.1065,-1.31,-0.26225,-0.8735,-1.4578,0.26425,0.25,-3.115,-0.301,-0.61883,-0.17075,0.027,1.1422,0.0195,-0.6395,2.4733,-1.4377,-0.2128,-1.4183,0.17267,-0.8905,1.9422,-0.12333,-2.1117,-0.3545,-0.12183,-0.26693,-2.1547,0.2565,4.8966,-0.1795,0.48767,0.48117,-0.55029,-0.30283,-0.10317,-0.12575,-0.17025,1.3585,1.1425,-0.44125
-1.0935,-3.4863,0.0785,-1.2808,-0.51567,0.3365,0.48625,-0.2865,-0.9665,-0.096333,-0.412,-0.12462,-0.11125,0.429,0.83237,0.749,1.1509,0.919,1.0473,-0.3328,-0.33133,-1.4829,-0.46637,0.407,-2.4052,1.1159,-0.20913,-4.3205,0.042,-0.0745,-0.2925,0.361,-2.019,2.0964,-0.4955,1.8556,-0.47633,0.1424,-0.662,-4.4407,-0.50583,-1.3518,0.6805,0.03975,1.2225,-0.107,1.4445,0.201,-0.14192,1.3703,0.36,0.66883,-0.10575,-1.486,-0.20975,-0.39475,-1.2708,-4.587,-0.825,-0.63925,0.3685,0.94967,-0.81275,0.359,0.0265,0.031833,-1.1342,1.6165,0.589,-0.3735,0.7715,0.6285,0.112,-0.94667,-0.88175,-0.40433,-0.60583,-0.1045,1.9307,-0.317,0.78967,-1.5295,-0.336,0.8825,-0.2985,-0.63025,-1.106,4.0798,-0.901,0.1897,-0.8165,0.059833,-1.0457,2.3327,0.505,-1.852,-1.0395,0.953,0.24957,-1.5722,1.0135,2.0851,-0.437,0.69967,0.45433,0.14993,0.027667,0.93617,-0.71925,-0.00425,-0.03875,-0.25,-0.90717
-1.572,-2.7348,-0.1044,3.3,-0.064333,0.18762,0.49312,-0.3695,-1.175,0.78467,0.05425,1.1013,2.5735,-0.25525,1.2189,0.91925,0.658,0.4115,0.424,0.8594,-0.80933,-1.6152,-0.40363,-0.2795,-0.76983,1.8246,0.062375,0.158,0.36025,-0.077167,-0.19162,0.03775,-2.2117,2.4626,-0.43183,0.7067,-0.52083,0.6955,-1.129,-4.7554,-0.84583,0.94875,0.4295,0.2425,1.001,-0.0645,1.5805,0.22675,-1.2323,-0.15683,-0.0495,0.58433,1.1122,-1.7365,-0.576,-1.9785,1.1118,-4.0795,-1.2597,-0.68225,-0.044167,0.33258,0.117,-0.475,0.3425,2.3237,-0.2055,0.86175,0.579,-0.025333,0.30825,0.388,0.265,-0.86533,-0.46775,-0.37817,-0.11933,-0.7715,0.9675,-0.81,0.36725,-1.1972,0.31125,0.469,-0.6395,-0.0595,-1.103,2.2703,-1.7373,0.5598,-0.0625,-0.44517,-0.6425,1.7944,-0.061833,-1.3955,0.13133,0.23433,0.058143,-2.2753,-0.121,5.1149,-0.77125,-0.08175,-0.034333,-0.076714,0.0086667,1.1645,-0.11038,1.075,0.643,-0.333,-1.0717
-1.4318,-3.2315,-0.26433,0.71467,0.0832,-0.92588,0.53,-0.82433,-0.524,-0.56817,0.11025,2.1289,0.1905,-0.331,-0.069625,0.1745,-0.872,0.50825,-0.27833,0.1908,-0.52517,-0.31392,-1.5865,-0.2495,-2.555,1.123,0.3135,0.60725,-1.041,-0.29867,-0.36712,0.14575,0.77475,0.85329,-0.43517,0.2016,-0.93067,-0.6169,-0.85088,-4.3513,-0.27233,-0.587,0.927,-0.25025,1.9307,-0.895,1.3362,0.80075,0.72323,0.6045,0.035,1.1855,-0.884,-0.817,0.58725,-0.92937,0.2325,-4.6528,-0.69763,-0.71575,-1.2075,1.2887,-0.22575,0.569,1.41,-0.1495,2.4265,1.446,1.385,0.1715,0.204,-0.0495,-0.819,-0.53383,1.2723,-0.9185,-0.84367,1.125,0.84275,-1.5643,0.466,2.8908,0.1105,0.5755,-0.2705,-0.25675,-0.709,1.1853,-0.68117,-0.1399,0.136,0.9165,-1.0165,2.5363,0.7365,0.39325,-0.9495,0.247,-0.79321,-1.6432,0.2933,3.9616,-0.8165,-0.063833,-0.090167,-0.52179,-0.75767,0.48517,0.54988,-0.3405,0.43075,-0.0155,-2.7921
-1.485,-3.4685,0.382,-1.1123,-0.3685,0.049875,-0.09025,-0.59183,-0.85,-1.2995,-0.03075,-0.013625,2.2585,0.04775,0.091125,-0.143,0.89363,0.0225,1.1767,1.223,-0.2225,-1.8885,-1.4711,0.2085,1.2048,0.71862,-0.16687,-5.3267,0.44475,-0.194,-0.21775,-0.24975,-1.6013,0.30757,-0.638,1.3842,-1.3978,-0.8027,-1.1803,-4.0577,-0.75583,-1.7695,0.3445,-0.00475,1.2815,-0.5995,-0.06725,-1.2252,0.687,-0.79917,0.8095,0.8916,-0.36925,-0.9695,0.301,-1.5582,1.0997,-4.3483,-1.2609,-0.04425,-1.1672,3.7099,0.16625,-0.2905,0.7105,0.050833,-1.7677,0.072,-0.1905,1.6332,-0.21775,0.289,-0.0835,-1.1915,-0.56775,-0.72633,-1.5245,-0.9145,1.1803,-3.128,0.113,-0.42117,-0.467,0.5575,0.50075,-0.28325,-1.1275,2.5697,-1.4407,-0.4234,0.0345,0.71683,0.27425,1.7626,-0.42883,-1.7043,-0.43483,-0.045667,-0.291,-1.5877,0.4292,4.922,-0.77375,-0.31883,-0.36417,0.48886,-0.68933,-0.1645,-0.43725,-0.20875,1.9715,2.018,-2.0501
-1.5537,-3.6172,-0.0214,0.2435,0.28917,0.56188,-0.07825,-0.30617,0.1085,-1.7065,0.38175,0.62313,0.69875,-0.14975,0.95575,-0.24825,0.971,0.46075,1.0925,1.5278,-0.31217,-1.9683,-1.2317,0.3865,-2.6083,-0.10175,-0.27187,-4.4017,0.14725,-0.031167,0.30512,-0.358,-1.5465,0.48679,-0.46767,0.5011,-2.28,-0.5241,-1.2571,-4.1557,-0.809,-1.1455,0.987,0.097,0.77825,-0.0475,1.7465,0.973,0.33454,-0.15817,0.0625,1.3138,-0.538,-0.8425,0.268,-1.6047,0.48033,-4.797,-0.7475,-0.47775,-0.12867,1.4715,0.28675,0.2,0.977,2.1652,-2.676,-0.28,1.1535,1.891,0.471,0.003,0.38,-0.86767,-0.27975,-0.7485,-1.2602,-0.5035,0.8785,-2.2057,0.65358,0.068,0.1,-0.1435,0.88375,-0.9765,-1.903,1.4783,-1.5947,-0.6022,-0.2155,-0.10183,0.0725,2.1178,0.27633,-1.3658,-0.84883,-0.027333,-0.62743,-2.3275,0.7534,4.5601,-0.8355,0.10875,-0.48567,-0.691,-0.31633,-0.3055,0.01975,-0.039,1.8838,0.5985,-0.12667
-1.3658,-3.0697,-0.089833,1.4207,0.36583,-0.20175,1.114,-0.47567,-0.195,0.30633,-0.391,2.0104,-0.46875,0.088,0.39437,0.3015,-0.13862,-0.462,-0.59517,0.1714,-0.049333,-2.1228,-0.70688,0.086,-2.0783,1.17,0.25062,-1.542,-0.91325,-0.831,-0.562,0.2215,0.08425,0.29079,0.10067,-0.0548,-0.15967,-0.6403,-0.75787,-4.8688,0.354,-1.507,1.9695,-0.38925,2.3497,-0.784,-0.94075,0.35425,0.113,1.1453,0.3275,1.7202,0.091,-2.279,0.08625,-1.7419,0.4785,-5.0775,-1.1516,-0.91175,-2.0258,2.5545,-0.66925,-0.3835,0.771,1.0692,3.4813,1.9972,0.802,-0.74833,1.054,0.559,-0.3965,0.73183,0.56825,0.42567,-0.993,1.6098,0.59325,-1.2193,0.7905,0.67533,0.51075,1.546,-0.3405,-0.05725,-1.079,1.459,0.093667,0.7005,-0.579,0.3224,3.8853,1.863,1.8072,0.49825,-0.026667,-0.028667,-0.656,-0.72617,0.5639,7.4769,-0.67425,-0.6485,0.047833,-0.18443,-0.7455,0.24167,0.16125,-0.09175,0.201,-0.6995,-3.4103
-1.285,-3.9635,-0.2805,3.8255,1.041,-0.1415,0.43762,0.2795,0.2655,1.104,0.201,-1.0046,0.97975,0.486,0.28213,-0.095,0.212,-0.77,-1.052,0.9598,0.34283,-2.1462,-1.4769,-0.0895,-2.653,0.46063,1.3734,-0.51075,-0.116,-0.23017,0.02925,1.0493,-1.6422,0.049286,-0.17417,-0.2101,0.1675,-0.1744,0.79087,-5.4185,1.7727,0.911,1.056,-0.15225,1.8873,-0.622,-0.56825,-1.3565,0.71815,-1.967,-0.6305,0.437,1.9863,1.275,-0.17725,0.822,2.3828,-5.0818,0.4525,-0.14233,-0.2425,1.2377,-1.135,0.287,0.087,-0.85767,-0.43275,0.09475,0.2955,0.046,0.8395,-0.2215,-0.6365,-0.53667,-0.344,-1.7018,0.097167,-0.103,-0.575,-2.599,-0.64125,-0.52067,-0.28125,1.4595,-0.062,0.204,0.2655,-0.018333,-2.0528,0.0518,-0.5115,0.39333,-2.638,1.1861,0.93533,1.2988,-0.078167,0.11417,0.38757,-2.4253,0.7176,3.6166,-0.286,0.15433,0.423,0.23321,-1.3315,0.473,-0.49262,-0.68525,1.444,-0.6465,-0.35825
-1.4535,-3.8447,-0.5964,1.3805,-0.064167,-0.09125,0.13625,-0.16867,-0.525,1.367,-0.3115,0.30962,0.9805,-0.0235,1.2619,0.543,1.3922,0.91925,0.70883,0.8073,-1.2315,-2.5805,-1.1305,0.2315,-1.1695,0.71675,-0.29113,-5.1955,-0.387,-0.16633,-0.03975,0.289,-2.167,0.33186,0.097333,1.0284,-1.4297,-0.1728,-1.1278,-5.0834,-0.2635,2.9773,0.035,-0.182,0.75525,0.603,0.98875,-0.7825,-0.62992,-0.5545,0.135,0.8165,0.48,-0.54,-0.1095,-1.3796,1.1967,-5.0477,-1.7384,-0.71233,-0.14367,1.7752,-0.12175,0.272,1.3785,2.0363,-1.3498,0.91725,0.999,0.16917,-0.41525,0.5715,0.6295,-2.0117,-0.53275,-0.878,-1.0003,-0.20575,2.0815,-3.53,0.18767,-0.849,0.369,-0.015,0.525,-0.593,-0.903,2.3397,-0.4115,0.0588,-0.482,0.089167,-1.604,1.3775,0.25867,-2.0435,-0.95333,-0.34633,-0.625,-0.53067,-0.0934,4.5258,-1.087,0.22325,-0.3685,0.027714,-0.0775,0.43033,-0.28613,0.5085,-0.04075,1.094,-1.4728
-1.315,-3.0957,-0.5474,3.7293,0.5105,-0.22162,-0.48575,-1.2757,-0.6995,2.1295,-0.2245,-0.88287,2.1357,-0.00725,0.90987,-0.297,-0.2075,0.39775,1.1468,1.0104,-0.50883,-1.9168,-1.2571,-0.055,-2.5282,1.033,0.447,-5.214,0.011,0.75317,0.30638,-0.139,-1.9265,-1.5444,0.084,0.8322,-3.1445,-0.8421,-0.142,-4.1684,-0.14933,-0.459,0.596,0.157,0.99525,-0.38,0.6365,-0.41225,0.088615,-0.5205,-0.1645,0.43867,1.1645,-1.2405,-0.1665,-1.6455,0.33817,-4.156,-0.87825,-1.095,0.76133,0.15192,1.082,-1.3155,1.136,-0.125,0.3775,0.186,0.6255,1.1498,0.38575,0.474,1.384,-1.3048,-1.6652,-0.26983,-1.1055,0.22025,0.96875,-3.444,1.1542,-1.528,-0.04725,-0.1705,1.0938,-0.79675,-0.773,3.3513,-1.7567,-0.3451,-0.365,6.317,-0.87975,2.2893,-0.2425,-1.7365,-0.064,0.015333,-1.03,-2.6473,0.2639,4.7405,-0.378,0.23033,-0.21283,1.3896,-0.41783,0.079,0.2605,-0.12375,0.33325,1.713,-0.44708
-1.4098,-2.607,0.126,0.75117,0.90317,0.24013,0.69837,-0.43583,-0.445,-0.0275,-0.163,-0.3965,-0.1125,-0.3835,0.31488,0.53375,1.2254,-0.295,-0.441,2.2295,0.17833,-0.70028,-0.74062,-0.1225,0.27733,0.753,0.12187,-1.1918,0.10675,-0.12717,-0.58837,-0.08225,0.10375,0.44086,-0.31833,0.1812,-0.61417,-1.1807,-0.46525,-4.246,-0.869,1.9815,0.316,0.05975,1.267,-0.2445,0.58275,0.88725,1.1985,-0.963,-0.313,0.12567,0.83625,-0.9695,0.90325,-1.2197,0.226,-4.1188,-0.526,-0.29875,-1.0057,2.5686,0.75425,-0.0435,1.427,1.1547,2.397,1.076,0.946,-0.102,1.172,0.455,0.0045,-0.93633,-0.2135,-0.9015,-0.96633,0.577,1.7437,-2.9453,0.61667,1.7398,-0.19425,-0.3055,-0.003,0.0755,-0.068,0.62522,-0.7165,-0.0177,-0.53825,-0.10633,-0.1405,1.229,-0.2985,0.52,0.22667,0.11367,-0.61636,-1.5675,0.4565,2.1681,-0.39675,-0.17667,0.18767,-0.11007,0.67767,0.073333,-0.46413,-0.41375,0.45,0.197,-1.2706
-1.4325,-3.6227,0.056667,1.336,-0.32917,-0.13575,-0.18588,-0.25433,-0.7565,3.7893,-0.27425,-0.34537,-0.0225,-0.46525,0.82788,-0.21475,3.228,-0.077,1.516,-0.2985,-1.9578,-3.4192,-1.3419,0.138,-2.9722,1.6261,-0.12475,-1.769,0.892,0.0795,-0.14175,-0.04175,-3.1467,-2.1434,0.11583,0.7038,0.12717,-0.2929,-0.21413,-4.6261,-0.60883,-1.728,1.2045,0.2415,1.7645,0.1495,0.50875,-0.734,-2.8444,-0.56483,-0.644,1.09,1.0083,-0.991,-1.1302,-2.2285,0.907,-4.8078,-1.5411,-0.7635,0.29583,1.4779,-0.17475,-1.0385,0.2815,-0.205,-1.3417,0.559,0.3425,0.60017,-0.378,-0.032,0.855,-1.1748,-0.18275,0.018667,-0.651,-0.5935,1.5797,-3.4713,0.15175,-1.5608,0.31475,1.7005,-0.25425,-0.09575,-1.2975,2.8468,-1.8812,-0.4026,-0.45325,-0.1375,-1.736,2.5056,0.0455,-0.732,-0.3955,0.073,-1.0356,-1.3475,0.6287,4.1034,-0.83475,-0.077333,0.175,0.109,0.146,2.3362,-0.428,0.356,0.46175,0.4385,-1.6193
-1.5857,-2.4318,-0.20683,0.78467,0.55417,-0.365,0.794,-0.14667,-0.2695,0.444,0.06725,1.3779,0.7075,-0.46675,1.0066,0.34175,2.3151,0.00425,-0.079167,1.3895,-1.0475,-2.6015,-1.4259,0.0095,-0.4065,1.1859,0.15975,-2.4842,-0.1415,-0.233,-0.39425,0.14225,0.48125,-0.67229,-0.28617,0.2687,-0.875,-0.3322,-0.37262,-3.8873,-1.014,1.8025,0.526,-0.15425,1.7475,-0.515,1.0833,-0.6245,0.026923,0.7145,0.588,1.6032,0.4085,0.1945,-0.17075,-0.8665,-0.0755,-4.5507,-1.9672,-0.639,0.0285,1.5172,0.55425,0.1025,1.1935,1.0557,1.8435,0.1895,0.991,0.89917,-0.01575,-0.338,0.361,-0.854,0.93875,-1.0207,-1.3458,0.113,2.028,-1.8977,-0.061,-0.18067,-0.11275,0.175,0.488,0.42475,-1.164,0.59044,-0.64667,0.5576,-0.2155,2.6843,-0.5745,1.6212,0.43667,-1.5577,0.591,-0.447,-1.4024,-1.4388,0.5534,4.7051,-0.886,0.0085,0.2895,0.14136,-0.11783,0.275,-0.0135,0.06775,0.76975,0.8635,-1.5246
-0.4215,-3.475,-0.17567,1.0325,-1.3833,0.097,0.571,-0.73883,-0.9545,-1.1207,0.33,0.42438,0.082,-0.63225,0.14113,-0.0685,-0.51125,0.1395,-0.0175,1.3031,-0.222,-1.3029,-1.2245,0.28,4.0997,0.551,-0.033375,-1.135,-0.30075,0.028,0.65825,0.57575,2.7228,-1.5601,-0.69483,0.5461,-2.7417,-0.1196,-1.1511,-3.2497,-0.4075,-2.996,-0.1985,-0.32175,1.3782,-0.1525,0.138,0.2115,1.9518,-0.14417,-0.7725,1.2697,-0.49925,-2.171,0.103,-1.3899,-1.1913,-3.7628,0.0625,0.23075,-0.874,1.6252,1.502,0.361,2.2415,0.1135,2.8055,2.133,2.361,-0.021333,0.66325,0.1405,0.532,3.1985,-1.1538,-0.68717,-1.4853,0.815,0.8385,-1.9705,0.59375,2.0383,-0.2485,0.612,0.60375,0.76525,-0.799,1.9447,-1.432,-0.6787,-0.9245,0.37467,3.3285,3.1659,-0.30933,2.7335,0.799,-0.398,-0.35179,-1.6935,0.4978,4.3669,-0.15025,0.40708,-0.19633,-0.16643,-0.5065,-2.2892,-1.2024,0.6835,1.2408,3.041,-1.1989
